tiempo,variable_filtrada
44.20,45.65
44.20,46.57
44.20,47.91
44.20,49.38
44.20,50.68
44.20,51.57
44.20,51.96
44.21,51.85
44.21,51.37
44.21,50.64
44.21,49.81
44.21,48.99
44.21,48.30
44.21,47.87
44.21,47.79
44.21,48.05
44.22,48.56
44.22,49.09
44.22,49.34
44.22,49.07
44.22,48.15
44.22,46.64
44.22,44.76
44.22,42.84
44.22,41.16
44.22,39.93
44.23,39.18
44.23,38.80
44.23,38.61
44.23,38.41
44.23,38.09
44.23,37.60
44.23,37.01
44.23,36.44
44.23,35.97
44.23,35.61
44.23,35.31
44.24,34.94
44.24,34.39
44.24,33.58
44.24,32.47
44.24,31.08
44.24,29.45
44.24,27.60
44.24,25.56
44.24,23.32
44.24,20.92
44.25,18.42
44.25,15.94
44.25,13.63
44.25,11.64
44.25,10.08
44.25,8.95
44.25,8.22
44.25,7.78
44.25,7.52
44.26,7.33
44.26,7.11
44.26,6.76
44.26,6.15
44.26,5.18
44.26,3.75
44.26,1.87
44.26,-0.39
44.26,-2.85
44.26,-5.30
44.27,-7.50
44.27,-9.29
44.27,-10.61
44.27,-11.47
44.27,-11.94
44.27,-12.09
44.27,-11.97
44.27,-11.60
44.27,-11.00
44.27,-10.24
44.27,-9.42
44.28,-8.69
44.28,-8.14
44.28,-7.81
44.28,-7.66
44.28,-7.56
44.28,-7.41
44.28,-7.14
44.28,-6.83
44.28,-6.61
44.28,-6.66
44.29,-7.09
44.29,-7.93
44.29,-9.05
44.29,-10.22
44.29,-11.21
44.29,-11.84
44.29,-12.04
44.29,-11.86
44.29,-11.48
44.30,-11.11
44.30,-10.92
44.30,-10.97
44.30,-11.23
44.30,-11.56
44.30,-11.79
44.30,-11.78
44.30,-11.44
44.30,-10.74
44.30,-9.69
44.30,-8.39
44.31,-7.00
44.31,-5.73
44.31,-4.79
44.31,-4.34
44.31,-4.44
44.31,-5.05
44.31,-5.99
44.31,-7.04
44.31,-7.98
44.31,-8.61
44.32,-8.87
44.32,-8.76
44.32,-8.40
44.32,-7.92
44.32,-7.45
44.32,-7.08
44.32,-6.86
44.32,-6.83
44.32,-7.02
44.33,-7.44
44.33,-8.06
44.33,-8.83
44.33,-9.61
44.33,-10.23
44.33,-10.49
44.33,-10.21
44.33,-9.32
44.33,-7.86
44.33,-6.02
44.34,-4.07
44.34,-2.29
44.34,-0.86
44.34,0.15
44.34,0.80
44.34,1.20
44.34,1.51
44.34,1.85
44.34,2.27
44.34,2.79
44.34,3.42
44.35,4.16
44.35,5.02
44.35,6.06
44.35,7.26
44.35,8.60
44.35,9.95
44.35,11.13
44.35,11.95
44.35,12.28
44.35,12.05
44.36,11.34
44.36,10.27
44.36,9.04
44.36,7.85
44.36,6.90
44.36,6.36
44.36,6.38
44.36,7.10
44.36,8.63
44.37,11.04
44.37,14.28
44.37,18.18
44.37,22.45
44.37,26.69
44.37,30.52
44.37,33.66
44.37,35.98
44.37,37.54
44.37,38.53
44.38,39.17
44.38,39.69
44.38,40.24
44.38,40.92
44.38,41.77
44.38,42.80
44.38,43.99
44.38,45.27
44.38,46.49
44.38,47.45
44.38,47.97
44.39,47.88
44.39,47.16
44.39,45.91
44.39,44.36
44.39,42.76
44.39,41.31
44.39,40.12
44.39,39.14
44.39,38.20
44.40,37.09
44.40,35.63
44.40,33.72
44.40,31.42
44.40,28.90
44.40,26.32
44.40,23.82
44.40,21.46
44.40,19.20
44.40,16.94
44.41,14.62
44.41,12.18
44.41,9.61
44.41,6.96
44.41,4.29
44.41,1.70
44.41,-0.75
44.41,-3.00
44.41,-5.02
44.41,-6.84
44.41,-8.54
44.42,-10.20
44.42,-11.95
44.42,-13.88
44.42,-16.01
44.42,-18.32
44.42,-20.74
44.42,-23.21
44.42,-25.70
44.42,-28.27
44.42,-31.03
44.43,-34.09
44.43,-37.51
44.43,-41.25
44.43,-45.15
44.43,-48.98
44.43,-52.47
44.43,-55.37
44.43,-57.57
44.43,-59.05
44.44,-59.92
44.44,-60.37
44.44,-60.61
44.44,-60.88
44.44,-61.36
44.44,-62.23
44.44,-63.61
44.44,-65.55
44.44,-67.97
44.44,-70.67
44.45,-73.31
44.45,-75.48
44.45,-76.78
44.45,-76.90
44.45,-75.74
44.45,-73.46
44.45,-70.47
44.45,-67.31
44.45,-64.51
44.45,-62.48
44.45,-61.38
44.46,-61.12
44.46,-61.46
44.46,-62.10
44.46,-62.78
44.46,-63.31
44.46,-63.62
44.46,-63.65
44.46,-63.39
44.46,-62.79
44.47,-61.84
44.47,-60.60
44.47,-59.26
44.47,-58.14
44.47,-57.60
44.47,-57.99
44.47,-59.50
44.47,-62.07
44.47,-65.44
44.47,-69.16
44.48,-72.76
44.48,-75.90
44.48,-78.38
44.48,-80.23
44.48,-81.64
44.48,-82.82
44.48,-83.94
44.48,-85.02
44.48,-85.90
44.48,-86.28
44.48,-85.77
44.49,-84.02
44.49,-80.77
44.49,-76.00
44.49,-69.89
44.49,-62.81
44.49,-55.22
44.49,-47.39
44.49,-39.33
44.49,-30.65
44.49,-20.68
44.50,-8.66
44.50,5.96
44.50,23.32
44.50,43.05
44.50,64.38
44.50,86.41
44.50,108.50
44.50,130.60
44.50,153.40
44.51,178.12
44.51,206.18
44.51,238.54
44.51,275.11
44.51,314.54
44.51,354.23
44.51,390.91
44.51,421.31
44.51,442.88
44.51,454.12
44.52,454.65
44.52,444.93
44.52,425.99
44.52,399.17
44.52,366.17
44.52,329.07
44.52,290.38
44.52,252.87
44.52,219.10
44.52,190.96
44.52,169.20
44.53,153.32
44.53,141.83
44.53,132.68
44.53,123.93
44.53,114.12
44.53,102.57
44.53,89.31
44.53,74.83
44.53,59.80
44.53,44.82
44.54,30.32
44.54,16.52
44.54,3.54
44.54,-8.53
44.54,-19.53
44.54,-29.28
44.54,-37.69
44.54,-44.75
44.54,-50.66
44.55,-55.75
44.55,-60.42
44.55,-65.00
44.55,-69.70
44.55,-74.53
44.55,-79.37
44.55,-84.00
44.55,-88.19
44.55,-91.82
44.55,-94.83
44.55,-97.33
44.56,-99.51
44.56,-101.59
44.56,-103.79
44.56,-106.22
44.56,-108.86
44.56,-111.49
44.56,-113.79
44.56,-115.35
44.56,-115.83
44.56,-115.01
44.57,-112.95
44.57,-109.95
44.57,-106.50
44.57,-103.16
44.57,-100.40
44.57,-98.51
44.57,-97.53
44.57,-97.32
44.57,-97.65
44.58,-98.30
44.58,-99.09
44.58,-99.92
44.58,-100.74
44.58,-101.46
44.58,-101.98
44.58,-102.15
44.58,-101.82
44.58,-100.89
44.58,-99.35
44.59,-97.27
44.59,-94.78
44.59,-92.04
44.59,-89.19
44.59,-86.35
44.59,-83.60
44.59,-81.03
44.59,-78.70
44.59,-76.65
44.59,-74.92
44.59,-73.53
44.60,-72.47
44.60,-71.73
44.60,-71.23
44.60,-70.91
44.60,-70.64
44.60,-70.31
44.60,-69.82
44.60,-69.07
44.60,-67.99
44.60,-66.56
44.61,-64.82
44.61,-62.88
44.61,-60.91
44.61,-59.10
44.61,-57.61
44.61,-56.52
44.61,-55.83
44.61,-55.44
44.61,-55.16
44.62,-54.80
44.62,-54.15
44.62,-53.11
44.62,-51.60
44.62,-49.62
44.62,-47.24
44.62,-44.55
44.62,-41.71
44.62,-38.96
44.62,-36.55
44.62,-34.72
44.63,-33.61
44.63,-33.21
44.63,-33.33
44.63,-33.66
44.63,-33.86
44.63,-33.62
44.63,-32.79
44.63,-31.40
44.63,-29.63
44.63,-27.75
44.64,-26.00
44.64,-24.53
44.64,-23.37
44.64,-22.50
44.64,-21.86
44.64,-21.47
44.64,-21.39
44.64,-21.66
44.64,-22.25
44.65,-22.99
44.65,-23.62
44.65,-23.81
44.65,-23.31
44.65,-22.06
44.65,-20.20
44.65,-18.06
44.65,-16.02
44.65,-14.40
44.65,-13.30
44.66,-12.63
44.66,-12.15
44.66,-11.61
44.66,-10.86
44.66,-9.91
44.66,-8.88
44.66,-7.95
44.66,-7.22
44.66,-6.66
44.66,-6.08
44.66,-5.22
44.67,-3.85
44.67,-1.83
44.67,0.79
44.67,3.91
44.67,7.31
44.67,10.79
44.67,14.13
44.67,17.11
44.67,19.52
44.67,21.16
44.68,21.91
44.68,21.76
44.68,20.93
44.68,19.78
44.68,18.82
44.68,18.53
44.68,19.25
44.68,21.08
44.68,23.83
44.69,27.06
44.69,30.24
44.69,32.89
44.69,34.71
44.69,35.59
44.69,35.64
44.69,35.09
44.69,34.22
44.69,33.26
44.69,32.36
44.70,31.61
44.70,31.06
44.70,30.73
44.70,30.68
44.70,30.89
44.70,31.35
44.70,32.00
44.70,32.75
44.70,33.57
44.70,34.44
44.70,35.43
44.71,36.58
44.71,37.90
44.71,39.30
44.71,40.59
44.71,41.54
44.71,41.96
44.71,41.76
44.71,41.01
44.71,39.89
44.72,38.66
44.72,37.52
44.72,36.55
44.72,35.73
44.72,34.96
44.72,34.14
44.72,33.24
44.72,32.31
44.72,31.45
44.72,30.74
44.73,30.16
44.73,29.60
44.73,28.86
44.73,27.73
44.73,26.07
44.73,23.83
44.73,21.06
44.73,17.91
44.73,14.57
44.73,11.24
44.73,8.14
44.74,5.46
44.74,3.36
44.74,1.90
44.74,1.00
44.74,0.46
44.74,0.01
44.74,-0.63
44.74,-1.61
44.74,-2.95
44.74,-4.47
44.75,-5.91
44.75,-7.01
44.75,-7.58
44.75,-7.62
44.75,-7.31
44.75,-6.97
44.75,-6.91
44.75,-7.37
44.75,-8.41
44.76,-9.90
44.76,-11.61
44.76,-13.27
44.76,-14.71
44.76,-15.88
44.76,-16.81
44.76,-17.55
44.76,-18.14
44.76,-18.53
44.76,-18.67
44.77,-18.48
44.77,-17.99
44.77,-17.30
44.77,-16.55
44.77,-15.86
44.77,-15.25
44.77,-14.64
44.77,-13.90
44.77,-12.93
44.77,-11.72
44.77,-10.44
44.78,-9.32
44.78,-8.62
44.78,-8.49
44.78,-8.90
44.78,-9.64
44.78,-10.46
44.78,-11.12
44.78,-11.54
44.78,-11.85
44.78,-12.23
44.79,-12.89
44.79,-13.86
44.79,-14.98
44.79,-15.93
44.79,-16.32
44.79,-15.86
44.79,-14.46
44.79,-12.30
44.79,-9.76
44.80,-7.35
44.80,-5.55
44.80,-4.66
44.80,-4.74
44.80,-5.61
44.80,-6.92
44.80,-8.27
44.80,-9.31
44.80,-9.81
44.80,-9.67
44.80,-8.98
44.81,-7.91
44.81,-6.72
44.81,-5.67
44.81,-4.98
44.81,-4.78
44.81,-5.07
44.81,-5.76
44.81,-6.69
44.81,-7.65
44.81,-8.46
44.82,-8.98
44.82,-9.20
44.82,-9.19
44.82,-9.09
44.82,-9.04
44.82,-9.13
44.82,-9.34
44.82,-9.53
44.82,-9.47
44.83,-8.95
44.83,-7.79
44.83,-6.00
44.83,-3.68
44.83,-1.04
44.83,1.73
44.83,4.48
44.83,7.10
44.83,9.53
44.83,11.70
44.84,13.53
44.84,14.99
44.84,16.12
44.84,17.03
44.84,17.90
44.84,18.89
44.84,20.07
44.84,21.39
44.84,22.65
44.84,23.57
44.84,23.90
44.85,23.54
44.85,22.57
44.85,21.29
44.85,20.09
44.85,19.40
44.85,19.56
44.85,20.81
44.85,23.22
44.85,26.73
44.85,31.15
44.86,36.15
44.86,41.30
44.86,46.06
44.86,49.92
44.86,52.50
44.86,53.66
44.86,53.50
44.86,52.37
44.86,50.75
44.87,49.15
44.87,47.98
44.87,47.49
44.87,47.75
44.87,48.69
44.87,50.11
44.87,51.77
44.87,53.38
44.87,54.65
44.87,55.31
44.88,55.19
44.88,54.26
44.88,52.66
44.88,50.68
44.88,48.69
44.88,47.04
44.88,45.93
44.88,45.36
44.88,45.07
44.88,44.66
44.88,43.73
44.89,42.05
44.89,39.70
44.89,37.01
44.89,34.42
44.89,32.30
44.89,30.73
44.89,29.49
44.89,28.16
44.89,26.28
44.90,23.55
44.90,19.90
44.90,15.52
44.90,10.73
44.90,5.82
44.90,1.01
44.90,-3.65
44.90,-8.15
44.90,-12.52
44.90,-16.69
44.91,-20.56
44.91,-24.01
44.91,-27.02
44.91,-29.67
44.91,-32.21
44.91,-34.96
44.91,-38.20
44.91,-42.06
44.91,-46.47
44.91,-51.19
44.91,-55.89
44.92,-60.27
44.92,-64.14
44.92,-67.46
44.92,-70.24
44.92,-72.50
44.92,-74.21
44.92,-75.30
44.92,-75.69
44.92,-75.37
44.92,-74.47
44.93,-73.23
44.93,-71.94
44.93,-70.92
44.93,-70.40
44.93,-70.46
44.93,-71.05
44.93,-72.01
44.93,-73.16
44.93,-74.30
44.94,-75.29
44.94,-75.98
44.94,-76.21
44.94,-75.83
44.94,-74.69
44.94,-72.72
44.94,-69.99
44.94,-66.73
44.94,-63.31
44.94,-60.15
44.95,-57.65
44.95,-56.06
44.95,-55.48
44.95,-55.81
44.95,-56.83
44.95,-58.26
44.95,-59.83
44.95,-61.35
44.95,-62.73
44.95,-63.96
44.95,-65.15
44.96,-66.53
44.96,-68.37
44.96,-70.95
44.96,-74.44
44.96,-78.85
44.96,-83.96
44.96,-89.40
44.96,-94.71
44.96,-99.50
44.97,-103.57
44.97,-107.01
44.97,-110.13
44.97,-113.33
44.97,-116.87
44.97,-120.75
44.97,-124.57
44.97,-127.71
44.97,-129.46
44.97,-129.26
44.98,-126.90
44.98,-122.54
44.98,-116.58
44.98,-109.50
44.98,-101.63
44.98,-92.93
44.98,-83.05
44.98,-71.36
44.98,-57.17
44.98,-40.00
44.98,-19.65
44.99,3.66
44.99,29.34
44.99,56.54
44.99,84.29
44.99,111.77
44.99,138.58
44.99,164.98
44.99,191.95
44.99,220.98
44.99,253.55
45.00,290.46
45.00,331.23
45.00,373.88
45.00,415.11
45.00,451.02
45.00,477.93
45.00,493.16
45.00,495.44
45.00,484.93
45.01,462.91
45.01,431.41
45.01,392.82
45.01,349.74
45.01,304.85
45.01,260.80
45.01,220.00
45.01,184.26
45.01,154.58
45.01,130.96
45.02,112.53
45.02,97.81
45.02,85.19
45.02,73.27
45.02,61.21
45.02,48.77
45.02,36.25
45.02,24.21
45.02,13.25
45.02,3.74
45.02,-4.25
45.03,-10.90
45.03,-16.60
45.03,-21.77
45.03,-26.79
45.03,-31.93
45.03,-37.36
45.03,-43.14
45.03,-49.22
45.03,-55.49
45.03,-61.74
45.04,-67.70
45.04,-73.08
45.04,-77.65
45.04,-81.34
45.04,-84.25
45.04,-86.65
45.04,-88.89
45.04,-91.27
45.04,-93.99
45.05,-97.08
45.05,-100.42
45.05,-103.81
45.05,-107.03
45.05,-109.92
45.05,-112.37
45.05,-114.34
45.05,-115.79
45.05,-116.66
45.05,-116.88
45.05,-116.39
45.06,-115.19
45.06,-113.40
45.06,-111.24
45.06,-108.98
45.06,-106.92
45.06,-105.23
45.06,-103.96
45.06,-103.02
45.06,-102.22
45.06,-101.32
45.07,-100.19
45.07,-98.76
45.07,-97.06
45.07,-95.11
45.07,-92.93
45.07,-90.50
45.07,-87.77
45.07,-84.79
45.07,-81.67
45.08,-78.61
45.08,-75.86
45.08,-73.60
45.08,-71.92
45.08,-70.76
45.08,-69.95
45.08,-69.28
45.08,-68.56
45.08,-67.73
45.08,-66.80
45.09,-65.84
45.09,-64.93
45.09,-64.08
45.09,-63.23
45.09,-62.28
45.09,-61.10
45.09,-59.63
45.09,-57.89
45.09,-56.00
45.09,-54.16
45.09,-52.57
45.10,-51.39
45.10,-50.71
45.10,-50.48
45.10,-50.59
45.10,-50.83
45.10,-50.95
45.10,-50.69
45.10,-49.81
45.10,-48.12
45.10,-45.60
45.11,-42.37
45.11,-38.73
45.11,-35.07
45.11,-31.79
45.11,-29.23
45.11,-27.55
45.11,-26.71
45.11,-26.52
45.11,-26.68
45.12,-26.91
45.12,-26.99
45.12,-26.80
45.12,-26.34
45.12,-25.62
45.12,-24.68
45.12,-23.54
45.12,-22.24
45.12,-20.83
45.12,-19.38
45.12,-18.01
45.13,-16.82
45.13,-15.84
45.13,-15.06
45.13,-14.39
45.13,-13.71
45.13,-12.92
45.13,-11.94
45.13,-10.77
45.13,-9.46
45.13,-8.09
45.14,-6.69
45.14,-5.25
45.14,-3.72
45.14,-2.03
45.14,-0.18
45.14,1.75
45.14,3.64
45.14,5.31
45.14,6.65
45.15,7.60
45.15,8.25
45.15,8.74
45.15,9.28
45.15,10.03
45.15,11.08
45.15,12.42
45.15,13.98
45.15,15.67
45.15,17.42
45.16,19.17
45.16,20.90
45.16,22.58
45.16,24.16
45.16,25.58
45.16,26.80
45.16,27.80
45.16,28.61
45.16,29.33
45.16,30.05
45.16,30.90
45.17,31.91
45.17,33.06
45.17,34.25
45.17,35.38
45.17,36.35
45.17,37.11
45.17,37.68
45.17,38.12
45.17,38.51
45.17,38.89
45.18,39.26
45.18,39.57
45.18,39.74
45.18,39.74
45.18,39.54
45.18,39.18
45.18,38.69
45.18,38.10
45.18,37.41
45.19,36.61
45.19,35.72
45.19,34.82
45.19,34.03
45.19,33.49
45.19,33.28
45.19,33.39
45.19,33.68
45.19,33.98
45.19,34.12
45.20,33.98
45.20,33.56
45.20,32.94
45.20,32.23
45.20,31.51
45.20,30.78
45.20,29.99
45.20,29.10
45.20,28.14
45.20,27.20
45.20,26.44
45.21,26.01
45.21,25.96
45.21,26.21
45.21,26.59
45.21,26.89
45.21,26.91
45.21,26.59
45.21,25.96
45.21,25.16
45.22,24.30
45.22,23.42
45.22,22.42
45.22,21.14
45.22,19.47
45.22,17.41
45.22,15.16
45.22,13.00
45.22,11.24
45.22,10.03
45.23,9.36
45.23,9.01
45.23,8.72
45.23,8.25
45.23,7.49
45.23,6.44
45.23,5.21
45.23,3.92
45.23,2.62
45.23,1.33
45.23,0.01
45.24,-1.31
45.24,-2.55
45.24,-3.61
45.24,-4.37
45.24,-4.78
45.24,-4.93
45.24,-5.01
45.24,-5.28
45.24,-5.93
45.24,-7.07
45.25,-8.59
45.25,-10.26
45.25,-11.81
45.25,-13.03
45.25,-13.86
45.25,-14.36
45.25,-14.65
45.25,-14.82
45.25,-14.90
45.26,-14.80
45.26,-14.42
45.26,-13.70
45.26,-12.67
45.26,-11.45
45.26,-10.21
45.26,-9.07
45.26,-8.06
45.26,-7.11
45.26,-6.10
45.27,-4.96
45.27,-3.72
45.27,-2.53
45.27,-1.61
45.27,-1.12
45.27,-1.09
45.27,-1.38
45.27,-1.74
45.27,-1.88
45.27,-1.66
45.27,-1.05
45.28,-0.17
45.28,0.77
45.28,1.58
45.28,2.18
45.28,2.54
45.28,2.71
45.28,2.74
45.28,2.61
45.28,2.28
45.28,1.70
45.29,0.85
45.29,-0.16
45.29,-1.14
45.29,-1.86
45.29,-2.12
45.29,-1.86
45.29,-1.13
45.29,-0.10
45.29,1.03
45.30,2.10
45.30,3.02
45.30,3.76
45.30,4.36
45.30,4.79
45.30,5.02
45.30,4.97
45.30,4.58
45.30,3.87
45.30,2.94
45.30,1.97
45.31,1.12
45.31,0.54
45.31,0.28
45.31,0.37
45.31,0.82
45.31,1.66
45.31,2.97
45.31,4.82
45.31,7.19
45.31,9.97
45.32,12.95
45.32,15.83
45.32,18.36
45.32,20.36
45.32,21.84
45.32,22.96
45.32,23.92
45.32,24.96
45.32,26.21
45.33,27.70
45.33,29.35
45.33,31.02
45.33,32.60
45.33,33.99
45.33,35.12
45.33,35.91
45.33,36.20
45.33,35.86
45.33,34.77
45.34,33.00
45.34,30.84
45.34,28.76
45.34,27.32
45.34,26.98
45.34,27.96
45.34,30.16
45.34,33.20
45.34,36.59
45.34,39.88
45.34,42.79
45.35,45.21
45.35,47.15
45.35,48.65
45.35,49.66
45.35,50.07
45.35,49.79
45.35,48.86
45.35,47.49
45.35,46.12
45.35,45.25
45.36,45.28
45.36,46.38
45.36,48.38
45.36,50.84
45.36,53.21
45.36,54.98
45.36,55.89
45.36,55.91
45.36,55.23
45.37,54.11
45.37,52.78
45.37,51.35
45.37,49.83
45.37,48.18
45.37,46.35
45.37,44.35
45.37,42.21
45.37,39.96
45.37,37.61
45.38,35.15
45.38,32.56
45.38,29.88
45.38,27.17
45.38,24.51
45.38,21.94
45.38,19.43
45.38,16.87
45.38,14.06
45.38,10.80
45.38,6.99
45.39,2.65
45.39,-2.02
45.39,-6.70
45.39,-11.12
45.39,-15.09
45.39,-18.62
45.39,-21.86
45.39,-24.99
45.39,-28.19
45.40,-31.48
45.40,-34.78
45.40,-37.95
45.40,-40.87
45.40,-43.55
45.40,-46.13
45.40,-48.79
45.40,-51.72
45.40,-54.93
45.40,-58.31
45.41,-61.57
45.41,-64.44
45.41,-66.72
45.41,-68.33
45.41,-69.38
45.41,-70.02
45.41,-70.39
45.41,-70.56
45.41,-70.50
45.41,-70.12
45.41,-69.35
45.42,-68.27
45.42,-67.10
45.42,-66.13
45.42,-65.64
45.42,-65.73
45.42,-66.30
45.42,-67.11
45.42,-67.85
45.42,-68.25
45.42,-68.17
45.43,-67.61
45.43,-66.65
45.43,-65.41
45.43,-63.98
45.43,-62.44
45.43,-60.88
45.43,-59.46
45.43,-58.39
45.43,-57.87
45.44,-58.00
45.44,-58.69
45.44,-59.64
45.44,-60.43
45.44,-60.69
45.44,-60.23
45.44,-59.14
45.44,-57.75
45.44,-56.59
45.44,-56.23
45.45,-57.12
45.45,-59.50
45.45,-63.38
45.45,-68.53
45.45,-74.56
45.45,-81.06
45.45,-87.60
45.45,-93.84
45.45,-99.52
45.45,-104.47
45.45,-108.66
45.46,-112.13
45.46,-115.03
45.46,-117.49
45.46,-119.54
45.46,-121.05
45.46,-121.72
45.46,-121.20
45.46,-119.16
45.46,-115.45
45.47,-110.18
45.47,-103.66
45.47,-96.23
45.47,-88.11
45.47,-79.18
45.47,-68.93
45.47,-56.59
45.47,-41.29
45.47,-22.45
45.47,0.04
45.48,25.68
45.48,53.44
45.48,82.10
45.48,110.63
45.48,138.59
45.48,166.37
45.48,195.11
45.48,226.31
45.48,261.21
45.48,300.16
45.48,342.22
45.49,385.11
45.49,425.64
45.49,460.29
45.49,485.98
45.49,500.48
45.49,502.64
45.49,492.41
45.49,470.60
45.49,438.78
45.49,399.16
45.50,354.47
45.50,307.79
45.50,262.20
45.50,220.38
45.50,184.15
45.50,154.24
45.50,130.33
45.50,111.29
45.50,95.66
45.51,82.01
45.51,69.29
45.51,56.89
45.51,44.65
45.51,32.72
45.51,21.40
45.51,11.02
45.51,1.83
45.51,-6.06
45.51,-12.75
45.52,-18.50
45.52,-23.74
45.52,-28.97
45.52,-34.63
45.52,-40.97
45.52,-48.00
45.52,-55.50
45.52,-63.11
45.52,-70.41
45.52,-77.08
45.52,-82.92
45.53,-87.86
45.53,-91.93
45.53,-95.17
45.53,-97.64
45.53,-99.42
45.53,-100.63
45.53,-101.51
45.53,-102.34
45.53,-103.46
45.53,-105.07
45.54,-107.20
45.54,-109.69
45.54,-112.19
45.54,-114.33
45.54,-115.82
45.54,-116.53
45.54,-116.50
45.54,-115.87
45.54,-114.83
45.55,-113.53
45.55,-112.07
45.55,-110.54
45.55,-109.00
45.55,-107.53
45.55,-106.26
45.55,-105.29
45.55,-104.67
45.55,-104.36
45.55,-104.18
45.55,-103.91
45.56,-103.34
45.56,-102.34
45.56,-100.91
45.56,-99.15
45.56,-97.22
45.56,-95.25
45.56,-93.27
45.56,-91.25
45.56,-89.11
45.56,-86.79
45.57,-84.36
45.57,-81.97
45.57,-79.83
45.57,-78.08
45.57,-76.76
45.57,-75.75
45.57,-74.85
45.57,-73.84
45.57,-72.56
45.58,-70.99
45.58,-69.19
45.58,-67.26
45.58,-65.28
45.58,-63.26
45.58,-61.12
45.58,-58.76
45.58,-56.14
45.58,-53.32
45.58,-50.49
45.59,-47.90
45.59,-45.72
45.59,-44.03
45.59,-42.74
45.59,-41.67
45.59,-40.57
45.59,-39.22
45.59,-37.53
45.59,-35.57
45.59,-33.56
45.59,-31.81
45.60,-30.70
45.60,-30.46
45.60,-31.21
45.60,-32.86
45.60,-35.13
45.60,-37.66
45.60,-40.03
45.60,-41.85
45.60,-42.86
45.60,-42.89
45.61,-41.95
45.61,-40.15
45.61,-37.67
45.61,-34.73
45.61,-31.50
45.61,-28.11
45.61,-24.62
45.61,-21.05
45.61,-17.47
45.62,-14.05
45.62,-11.05
45.62,-8.84
45.62,-7.73
45.62,-7.87
45.62,-9.12
45.62,-11.14
45.62,-13.40
45.62,-15.40
45.62,-16.69
45.62,-17.02
45.63,-16.32
45.63,-14.68
45.63,-12.31
45.63,-9.51
45.63,-6.56
45.63,-3.74
45.63,-1.27
45.63,0.74
45.63,2.22
45.63,3.25
45.64,4.00
45.64,4.68
45.64,5.53
45.64,6.69
45.64,8.17
45.64,9.84
45.64,11.52
45.64,13.02
45.64,14.31
45.65,15.50
45.65,16.77
45.65,18.33
45.65,20.24
45.65,22.40
45.65,24.56
45.65,26.42
45.65,27.77
45.65,28.52
45.65,28.78
45.66,28.74
45.66,28.61
45.66,28.56
45.66,28.67
45.66,28.97
45.66,29.45
45.66,30.15
45.66,31.10
45.66,32.34
45.66,33.84
45.66,35.47
45.67,37.00
45.67,38.12
45.67,38.56
45.67,38.25
45.67,37.28
45.67,35.97
45.67,34.66
45.67,33.67
45.67,33.14
45.67,33.04
45.68,33.25
45.68,33.64
45.68,34.10
45.68,34.59
45.68,35.05
45.68,35.34
45.68,35.28
45.68,34.64
45.68,33.30
45.69,31.38
45.69,29.20
45.69,27.23
45.69,25.90
45.69,25.44
45.69,25.71
45.69,26.33
45.69,26.80
45.69,26.71
45.69,25.90
45.70,24.52
45.70,22.95
45.70,21.58
45.70,20.67
45.70,20.20
45.70,19.89
45.70,19.35
45.70,18.26
45.70,16.51
45.70,14.28
45.70,11.95
45.71,9.94
45.71,8.53
45.71,7.80
45.71,7.62
45.71,7.71
45.71,7.75
45.71,7.51
45.71,6.85
45.71,5.75
45.72,4.24
45.72,2.37
45.72,0.21
45.72,-2.15
45.72,-4.56
45.72,-6.77
45.72,-8.54
45.72,-9.64
45.72,-10.00
45.72,-9.71
45.73,-8.97
45.73,-8.10
45.73,-7.38
45.73,-7.04
45.73,-7.16
45.73,-7.73
45.73,-8.66
45.73,-9.87
45.73,-11.29
45.73,-12.90
45.73,-14.61
45.74,-16.30
45.74,-17.76
45.74,-18.78
45.74,-19.23
45.74,-19.14
45.74,-18.67
45.74,-18.06
45.74,-17.49
45.74,-17.02
45.74,-16.58
45.75,-15.96
45.75,-14.94
45.75,-13.38
45.75,-11.30
45.75,-8.87
45.75,-6.37
45.75,-4.12
45.75,-2.33
45.75,-1.08
45.76,-0.30
45.76,0.20
45.76,0.60
45.76,1.06
45.76,1.65
45.76,2.39
45.76,3.28
45.76,4.32
45.76,5.55
45.76,6.98
45.77,8.61
45.77,10.31
45.77,11.92
45.77,13.24
45.77,14.14
45.77,14.59
45.77,14.68
45.77,14.54
45.77,14.30
45.77,14.07
45.77,13.87
45.78,13.68
45.78,13.44
45.78,13.08
45.78,12.57
45.78,11.90
45.78,11.10
45.78,10.20
45.78,9.25
45.78,8.32
45.78,7.53
45.79,7.02
45.79,6.93
45.79,7.31
45.79,8.08
45.79,9.01
45.79,9.77
45.79,10.05
45.79,9.71
45.79,8.82
45.80,7.66
45.80,6.63
45.80,6.12
45.80,6.30
45.80,7.12
45.80,8.32
45.80,9.59
45.80,10.70
45.80,11.60
45.80,12.44
45.80,13.46
45.81,14.85
45.81,16.70
45.81,18.90
45.81,21.21
45.81,23.38
45.81,25.19
45.81,26.58
45.81,27.65
45.81,28.55
45.81,29.40
45.82,30.23
45.82,30.95
45.82,31.39
45.82,31.41
45.82,30.95
45.82,30.00
45.82,28.66
45.82,27.03
45.82,25.20
45.83,23.28
45.83,21.45
45.83,19.96
45.83,19.14
45.83,19.34
45.83,20.84
45.83,23.69
45.83,27.68
45.83,32.36
45.83,37.15
45.84,41.44
45.84,44.83
45.84,47.13
